feature_1,feature_2,feature_3,feature_4,target
0.7101690698358127,-0.7525445683324672,1.0959655126110501,1.0916859275044604,0.0
0.0851841906165558,1.9040552931168544,-1.4977991409493865,-1.932209340441676,0.0
1.080632847028384,1.2286221494595302,-1.519171083517695,-0.9376686681655757,1.0
-1.9297905465334844,-0.8267655568777412,1.092567495674686,0.07184211085031578,1.0
-0.6076176273268477,-0.5130428203746789,-1.9945854971381274,-0.8007978897390564,0.0
0.585834966551722,1.8967777752654285,1.388243307935598,-1.9056201414178835,0.0
1.5942424186993573,1.1327936531945038,1.1215044942839216,-0.16801696398571409,1.0
-0.4079788281819887,-0.7883370846672295,-1.737220564182537,-1.0870585460252036,0.0
-1.0135854600879015,-0.06369172115919364,0.9897776263867759,-0.10476068640821357,0.0
-1.7686222022113576,1.8311592039528155,1.770897276376449,1.1407581725936335,1.0
1.9653116062568823,0.1779293312010517,1.8510734010128242,-1.697579837532997,0.0
-0.5372770069545147,-1.0984749279729367,-1.2166676634629199,-1.4367882044292957,0.0
0.4896545662639866,1.1252874229892202,0.3131935976814426,-1.4121491616471613,1.0
1.2444950797338836,0.5438188286549139,-0.4473371754920179,0.6965211821442518,1.0
-0.9603800830286686,-0.619231166023158,1.6699433725279609,-0.8379819773143184,0.0
-0.12004692736825362,1.5605645495840585,0.8308854010701099,-1.751187095341189,0.0
-1.4107878228841186,-1.9686336369123327,0.5236871609166536,-0.2093062983583267,1.0
-1.4629005963908979,1.8317364842270818,0.11863889578247955,-1.0324268235484433,1.0
0.002414284618830198,0.7184813309404312,-1.695043128105742,-0.9011847398084321,0.0
1.2278619635359744,-0.16134051838935504,0.18630856812917962,-0.268735991162123,1.0
-1.8244002294279795,-1.3370008807193763,-0.2178334450324364,-1.1632581383682887,1.0
-1.800083885361285,1.374598656207295,1.9247701166564632,1.1725714959869578,0.0
1.415139686818668,-1.0320914787318185,1.842507902052799,-1.2122971821862865,0.0
1.805719241447329,1.9792771758638041,0.846891222984195,1.9245749271672876,1.0
0.27815911826841466,-0.9618328672956387,-0.25201645733751654,0.37424374151514384,1.0
-1.70767375189194,0.4893730584689844,1.9247113470491781,-1.2395694008650895,0.0
1.1703804651535332,1.6315951751184774,1.7748063712808833,1.8405424176217888,0.0
0.08583855488588776,1.9092316319660148,1.0292408285377554,-1.3533142550521524,1.0
-0.09239957412812005,0.8733247014880159,-1.0106387367236667,0.5624607341955494,1.0
0.6664019161864769,-1.3492010247657364,0.26034124981102513,1.0865076439144308,1.0
-0.004417341856232326,-1.9515875328955703,-1.9638461236828313,-0.5718826241199513,0.0
1.704776273727128,-1.085292881585565,0.5374547554867486,-1.1116965172267177,1.0
-0.7133200413618055,1.392168358405936,0.9154457690797875,-1.6184028907471575,0.0
-0.2851919160542655,-1.8833209454189421,-0.07643941358796402,0.6497360468042723,1.0
-1.5259895056073938,-0.8444602443633373,-0.4086534979913723,1.678124098624199,0.0
1.973020061691856,-1.8203548040175366,1.0440316939815681,-0.5131037343906271,1.0
-0.43016725508207987,1.0170598933880908,1.6737057285816346,1.8037143780101936,0.0
0.30849034415328314,-0.5715153627979888,1.150196343435117,-0.995994466950799,0.0
0.25629611533407104,-0.5656861539005074,0.6265242948315044,-1.0384043484259724,0.0
-1.233628217060697,1.6729563467017483,-1.5927852682018524,0.023831630939726622,1.0
-1.1165888681479643,-1.8442801466973302,-1.8559247268342944,-1.2991129115766906,0.0
1.467081418024001,-0.8700850240918934,1.8018366823011829,0.3264891719567742,1.0
-0.25354324092493563,0.3203553386778184,0.06679354090507106,1.0351050150293006,1.0
-0.870015736108591,-0.5877984335987905,1.576377210133003,1.7858260526016219,0.0
1.570232909945898,-0.3222080241707457,1.1214620120275267,-0.09465706679560482,1.0
-0.009840591415591238,-1.1812795637708642,0.3645212130340658,-1.2554564089866083,0.0
-0.6737412037312249,1.4201208064797406,-1.1716967631565791,-1.7153668593062688,0.0
-1.7239696295487348,1.7631380820124316,0.027681751847338454,-0.3623517127319267,1.0
1.2435143240316737,1.343303711642064,-0.6712358675375816,0.7744722298951809,1.0
1.0844912634075463,0.618602747463818,-1.3936197007996025,1.503532334068228,0.0
0.1563782109440348,-0.8701102945199852,-0.29908725824922433,-1.8497156384043705,0.0
-1.4885327951103298,1.0621870020634434,-1.9999534609785354,-0.3337366860708313,0.0
0.09004072434235377,-1.7814623199961108,1.8923126518893314,-1.0954986750013123,0.0
-0.7832051214548765,-0.7842299509798907,-1.0783333515306004,-1.9941047116547543,0.0
0.9173791763519854,1.8673819991971414,-1.1028260668598198,0.6521887672136897,1.0
0.9675853078348604,1.393701516362099,-0.3094832119455635,-0.788276377438283,1.0
-0.6988194639078755,0.8504853323940513,1.2671178660225442,-1.2735441289735894,0.0
-0.5162359673689392,1.6077607869966002,1.226774078778957,1.9394336110499033,0.0
1.016993038728323,-0.4272191958883109,0.36255133597855105,0.6440570169892812,1.0
-1.6861767347315042,0.17798783641546034,0.8372833138904383,-1.3307147839957585,0.0
1.1225268697022286,0.33509112205644653,1.8088871427903785,-1.8303108071724332,0.0
-0.9386954497781321,0.40621551719929627,-0.8137603511762772,0.8576966562849688,0.0
1.036021130087724,-1.5899361437341022,0.0554178568270709,0.03556222236422357,1.0
-0.5228769191378357,1.7316994502786884,1.3100252794928848,0.7888375276385471,1.0
0.8573065429399902,-0.15313542474752362,1.6839780843863035,0.7783817090131415,0.0
0.9159242466232658,1.446763615149381,-0.903713642631236,1.228283615466812,1.0
-1.2190375881740318,-0.6186321910204486,-0.6575581829206292,1.9141018735565622,0.0
1.4261488949917074,0.8046794463610389,0.9082270464615605,0.2482911776102843,1.0
1.7883626684340763,-0.01496498847055383,-0.4779291605204219,-1.347858652273636,1.0
1.144822609044232,0.9377757283023658,-0.46257984590346046,-1.8992263441630826,1.0
1.3559893108720429,-1.9543280661837055,0.8147991185162038,1.8810284389042282,0.0
-0.24935468740718614,-1.060106380016189,0.8194840401735268,1.2685125680623406,0.0
0.18572126431138924,1.8681411010245847,-1.7933251133681556,0.019182393218112548,1.0
0.8738157892902003,1.4505618845967159,-1.2829775523688398,1.2000139270547256,1.0
0.21082830287418108,-0.41378527204014715,-1.4731398856836257,1.4611830356356497,0.0
-1.3709071672811386,-0.760848563163603,-0.8398178721502525,1.4856561367634171,0.0
0.690811976835592,1.1867255887654893,-0.9981284048300041,0.49949639842799565,1.0
0.28698393257499477,1.3313215071530844,1.6243482419250421,-1.9513729140904528,0.0
0.6960796762351706,-1.792656803521084,0.1954346603094237,-0.8494690838252872,1.0
-0.7728936019114352,-0.5881659861905737,0.4851697961984405,-0.6638001373249232,0.0
0.9307962023611216,-0.38189045770452124,-1.7265871987601655,1.135039369936429,0.0
-0.856966701629176,-0.26893248160294947,0.7417755328876061,-0.6701753714051519,0.0
-1.7736573754131375,-0.5043158119487456,1.7777943307772137,0.5669375891942328,0.0
0.6859165946688277,0.5291286145505594,-1.2040314441622528,-0.3266645435908795,1.0
1.003759193453273,-1.5945084097873634,-0.888588895641151,-0.8947235661365855,1.0
-0.271924289621976,1.9214749637687403,-1.7299898132647122,0.0748039775223801,1.0
-1.2825412719511582,1.8827061816389765,-1.5467859810901432,-0.385595990553635,1.0
0.9515399393384247,0.8182177121097811,-0.309085452424271,-0.6139033281891271,1.0
-0.4095504857885177,-0.9428949473654429,-1.1786682451728008,-0.06784120976444008,0.0
-0.9258649757295707,-0.8501533404109995,0.6270242538982282,1.8741493267995688,0.0
0.41454880223750035,-1.6920821317401349,-1.697665544583732,1.8056928833822639,0.0
-0.8108368387706655,-1.6317320556700983,0.39617834860152623,0.4945951131610644,1.0
0.5940192804747526,-0.9303918885698348,-1.9395572631420999,1.8600614778178874,0.0
-0.99642781723559,0.70410515221019,0.8265194795148383,0.44002966831794277,1.0
-0.7483704231454071,-0.9156149849437369,0.39067313081081245,1.464382534446766,0.0
1.7869349156935823,-1.5763767823849695,-1.3806855496091206,1.7789450351323186,0.0
0.9461409133391703,1.5319752993190923,-1.1894694634586274,0.35034348443760743,1.0
0.8045583776698946,0.7204475417878906,-0.36739323653320755,-1.938420433234766,0.0
0.3317042272170525,-0.987593843281565,-0.19898301542843866,1.8303240603352693,0.0
-0.40385872943026113,1.3592064266577069,-1.2458375770029955,0.6898419921001153,1.0
1.908027817755774,-1.5924275965082528,-1.966720231091232,-0.2656688294695426,1.0
-1.6294980677945312,0.9935373987049254,1.6581946553942357,-0.26391610916496466,1.0
-0.9651534313782362,-0.2623867239735609,0.893791271400004,-1.963783353678516,0.0
0.35781595793878873,0.45316673954951625,0.550752987583742,-1.0319116800764911,1.0
0.856210893512507,-1.6344340546728944,-1.2029186541327967,1.5098801866179277,0.0
0.9548926029062654,-1.945017783954619,-1.0064949585207992,-1.1423740680273418,1.0
-0.9167746878521097,-1.0097609188804544,-1.749894817028617,-0.16423793361271866,0.0
0.9309338991446605,0.42692689886974566,0.6914866743923191,-1.6754032858550434,0.0
1.8059628407071489,1.3539673353720993,1.2203612739826508,1.29193522016707,1.0
1.7308420325310454,0.17701586445479078,-1.1988719285294964,0.46713443141016464,1.0
0.9715259746717559,0.9516695734161016,0.08579609666752042,-1.7261651226656878,1.0
-0.5155482462794887,1.6830664338534294,0.3377956390297041,0.15332777302285372,1.0
-0.9245859424712259,-0.5262043203336844,1.581384356612677,0.6658521901073429,0.0
1.1495481070093314,-0.18261830772937948,0.5209888778246317,-1.0064655650271699,1.0
0.8218433211339451,-0.2895946651866508,-0.2298179407410177,0.5972892983075266,1.0
1.7451224858757066,-1.7439746135655163,1.2989729493880304,-0.8304675583512275,1.0
-0.22432218197448872,-1.9123466848999642,-0.7958156886627479,0.010524970520521926,1.0
-1.775295690610244,-0.03561708246733941,1.7084425154337093,-1.5784271275687791,0.0
1.0577629123020174,-0.36131578649602947,0.6206948580973521,-0.9590536080590826,1.0
-1.3620309498345669,-1.3581495429150943,-1.7180322174274214,-1.257413180395028,0.0
0.6568775399558731,1.5267624473740322,1.2565027423646473,0.7405372394979364,1.0
-1.5582725463555893,-0.8432502148162007,-0.7607724987101241,-1.000172214409515,1.0
0.06002263883889247,0.1422152595186903,-0.5724560993155592,-0.5848433650542559,1.0
1.3142223916243254,1.1571713932787424,-0.7688166732770174,1.6551537754930372,1.0
1.8112600680100241,-0.6930298318798367,-0.5823002048277806,0.022536613687835327,1.0
1.764483250134694,1.5052777325692461,-1.5897281496656408,-0.42907702691433514,1.0
